,bi_allequity_pct,bi_wilshire_pct,bi_spx_proxy,cape,qratio,ey_deficit,mean_reversion,crestmont
1949-11-30,56.563461886655794,,60.63112592515762,10.215861011650636,,-5.817474233429609,221.97600094537816,6.596217368051477
1949-12-31,56.563461886655794,,63.387093916663524,10.529330904131136,0.3714256071951145,-5.103424174883732,229.8322358050847,6.820290130353386
1950-01-31,,,62.0304873673989,10.745733299747899,0.3714256071951145,-4.902685828927656,235.55483319148934,6.980505915213173
1950-02-28,,,62.64897320147184,10.911564066731673,0.3714256071951145,-5.563251463266312,240.15987436170215,7.107196115919026
1950-03-31,,,62.90365111533522,10.910946522976246,,-5.96310489961113,241.08762341101698,7.12485023177335
1950-04-30,,,63.19116512285834,11.17802160095609,,-5.308396798354719,247.89643813559323,7.316006499446956
1950-05-31,,,66.0762923315555,11.461543104586223,,-5.901327279793112,255.15260717299583,7.5198084541054255
1950-06-30,,,62.241193566576975,11.554126144044279,,-5.812340050519261,258.21416869747895,7.5995838147806865
1950-07-31,,,59.14931131859213,10.539745658930986,,-8.730658699925867,236.49402302904562,6.950769411313833
1950-08-31,,,61.072327045317664,11.040611670261535,,-8.692476188983544,248.71759022633745,7.299988657843701
1950-09-30,,,64.48734104797805,11.337391102277296,,-8.425754922327254,256.4342225409836,7.51613617306336
1950-10-31,55.11978621325541,,62.36604166704519,11.66244403910526,,-9.864500387740952,264.8806293699187,7.753036486769143
1950-11-30,55.11978621325541,,62.30217156282029,11.542173388716295,,-9.917058823003632,263.2771697368421,7.695516980402607
1950-12-31,55.11978621325541,,65.24004946327106,11.306665788890763,0.4191501258962456,-12.22737703242227,259.06845250000003,7.5620945513771725
1951-01-31,,,65.86283452918482,11.895759839437062,0.4191501258962456,-13.921463047012743,273.83842706692917,7.982242837292515
1951-02-28,,,66.28853771345314,12.141507370682692,0.4191501258962456,-15.018745096829672,280.7223540856031,8.171664232104991
1951-03-31,,,65.31549795415005,11.841626487283097,,-15.178486431794312,274.93134273255816,7.992096912117677
1951-04-30,,,66.60064955580253,11.951097197083955,,-15.091966473817882,278.617431007752,8.088122939632152
1951-05-31,,,63.89861696125148,11.863875406269178,,-15.104982692748553,277.6683037644788,8.049496941602929
1951-06-30,,,62.23582470303038,11.615664857025179,,-14.816759892761352,272.8569058880309,7.899149885062279
1951-07-31,,,65.13074450376124,11.778190092457809,,-13.334148479726995,277.6683037644788,8.027395927515542
1951-08-31,,,67.68945523117439,12.256989084145143,,-12.108805986280979,289.82341418918924,8.367289912779487
1951-09-30,,,67.6312998731021,12.44495315715004,,-12.359265591012718,295.0156295019157,8.505490141219225
1951-10-31,55.50370881974743,,65.80328640955966,12.309457904118695,,-11.975399638316993,292.38762442748094,8.418142623165613
1951-11-30,55.50370881974743,,65.63117095101428,11.852030617771048,,-12.65829716239853,282.09841562500003,8.110748066981538
1951-12-31,55.50370881974743,,68.18413468923707,12.147072568106783,0.4671981214476499,-11.561602872124016,289.69632066037735,8.317756764402947
1952-01-31,56.0516369295759,,68.54459127194754,12.527059748172302,0.4671981214476499,-9.63342783177892,299.34873971698113,8.58308953424264
1952-02-29,56.0516369295759,,66.04586822830852,12.364119350461097,0.4671981214476499,-7.730049688846913,296.13879515209123,8.479387566408244
1952-03-31,56.0516369295759,,69.19767303395301,12.362339087390371,0.46632409898953825,-7.322068551584085,296.8869352661597,8.489131078312028
1952-04-30,57.6046311940836,,65.99431072850973,12.242728683266888,0.46632409898953825,-7.7761951048911975,294.89283958333334,8.420528543207753
1952-05-31,57.6046311940836,,67.52248370396882,12.200478761945842,0.46632409898953825,-7.396901592448562,294.768621875,8.405418624539829
1952-06-30,57.6046311940836,,70.63541722938645,12.447881581789375,0.4869613846885872,-7.607597762630251,301.69997,8.591249586465048
1952-07-31,56.399901006524324,,70.57650503438634,12.669112889622484,0.4869613846885872,-8.227015571100239,308.03758539325844,8.759670122078614
1952-08-31,56.399901006524324,,69.5484248656376,12.678378236328626,0.4869613846885872,-8.20874721895689,309.2658054307116,8.782515342701851
1952-09-30,56.399901006524324,,68.18690961103724,12.434678020425515,0.4834214482894607,-7.560876257704793,304.35292528089894,8.631126175715917
1952-10-31,51.789071772948326,,65.78563682444819,12.131183558686878,0.4834214482894607,-7.35911571546993,297.96618108614234,8.438396578170927
1952-11-30,51.789071772948326,,68.84418600796658,12.473469765515317,0.4834214482894607,-6.3483791003738475,307.4234753745319,8.694266678251719
1952-12-31,51.789071772948326,,71.28565947902074,12.933964306161377,0.43418446058588905,-5.668798546759469,319.82849775280897,9.03266824186607
1953-01-31,49.939945358008146,,69.46830119392126,13.010773447995184,0.43418446058588905,-5.233296640185336,322.7568328947368,9.102848579295316
1953-02-28,49.939945358008146,,68.20428616856887,12.859346880687903,0.43418446058588905,-5.736067648534999,320.01481641509434,9.01311539994021
1953-03-31,49.939945358008146,,66.59793302731248,12.834819340092498,0.4139511599440935,-6.160323359605107,320.41444182330827,9.011973373934895
1953-04-30,47.12788035196006,,64.2098140546452,12.163901454006805,0.4139511599440935,-6.148622300752095,304.63412302631576,8.556365695582057
1953-05-31,47.12788035196006,,64.00117128796246,12.141970791867786,0.4139511599440935,-6.3222589217464815,305.0898573033708,8.557394059450816
1953-06-30,47.12788035196006,,62.95795223847964,11.624407885470085,0.37087663867409437,-6.624664178602908,293.06109188432833,8.208709694980886
1953-07-31,46.06553144277055,,64.64423427760929,11.750201645310005,0.37087663867409437,-5.955024081942385,297.2214581156716,8.31380561393777
1953-08-31,46.06553144277055,,60.90923407490296,11.715076201734005,0.37087663867409437,-6.335073020927225,297.3356339219331,8.305573723981427
1953-09-30,46.06553144277055,,60.98759072251219,11.139349357262924,0.34833101604854444,-6.856248674022578,283.68184507434944,7.913292020566126
1953-10-31,50.54123377464569,,64.95943946650777,11.391934765421416,0.34833101604854444,-7.2417356599608285,291.1331836111111,8.109990233785892
1953-11-30,50.54123377464569,,65.5417952587179,11.644070268505773,0.34833101604854444,-6.657125893848956,298.67663104089223,8.308695398070416
1953-12-31,50.54123377464569,,65.67414680238271,11.754449184027296,0.4048771166675097,-6.6664806011760795,302.69962239776953,8.409040516159312
1954-01-31,53.822159363687085,,69.1479168975672,12.002650554927829,0.4048771166675097,-6.979312625536302,310.37987862453537,8.610554041397851
1954-02-28,53.822159363687085,,69.33351330028307,12.215052485432839,0.4048771166675097,-7.226054537104563,317.20677304832714,8.78785660493062
1954-03-31,53.822159363687085,,71.42810392516785,12.420105295189979,0.44887318481492655,-6.809281080259332,323.9117586431227,8.961283067720784
1954-04-30,57.97768057163428,,74.77733406428182,12.907868184060922,0.44887318481492655,-6.209092374032288,338.0909381529851,9.340712058272544
1954-05-31,57.97768057163428,,77.23816192900637,13.312042238025862,0.44887318481492655,-5.891059066155991,350.24406570631976,9.663183164968009
1954-06-30,57.97768057163428,,77.29107760935378,13.357885903659001,0.5130042336599753,-5.479348892640999,353.04796877323423,9.727161246711228
1954-07-31,62.28631494951355,,80.69120586274464,13.83300956424533,0.5130042336599753,-5.302219187698821,367.31130176579927,10.106241253916364
1954-08-31,62.28631494951355,,77.9474983430431,14.042112347320577,0.5130042336599753,-4.761435687635796,374.62583150557623,10.293333927945765
1954-09-30,62.28631494951355,,84.42788298394976,14.356474143296978,0.6028543616152735,-4.21375135006751,384.83387639925377,10.559287376084988
1954-10-31,61.66325606528342,,80.97208569012538,14.619231935730566,0.6028543616152735,-3.6695638963032904,393.7664274253731,10.789541047928154
1954-11-30,61.66325606528342,,87.51528964564596,15.11731169743439,0.6028543616152735,-3.7631855222734507,409.1842552238806,11.196600241974016
1954-12-31,61.66325606528342,,91.96261499781284,15.78906200232709,0.6154565383570557,-3.080004044024781,429.5085470973783,11.736592904210593
1955-01-31,61.42981991076638,,90.60066060060295,15.990781062969836,0.6154565383570557,-2.9001087996036827,437.2463333333333,11.931619042942756
1955-02-28,61.42981991076638,,90.92219523763713,16.437728215987118,0.6154565383570557,-2.6900713029331933,451.8621517790262,12.31351774265369
1955-03-31,61.42981991076638,,90.47699305198972,16.219282945537795,0.6412866216979396,-2.7420062543692736,448.300313670412,12.199672976575005
1955-04-30,65.8080525321921,,92.0061558865503,16.685266628063506,0.6412866216979396,-2.870177149913679,463.7758861423221,12.60347436492799
1955-05-31,65.8080525321921,,91.88497000906457,16.518057827257802,0.6412866216979396,-2.550486077171298,461.81073408239706,12.532828988508824
1955-06-30,65.8080525321921,,99.44711758340674,17.37009196340531,0.7518418262916119,-2.233527485515071,488.5859308988764,13.24125104693812
1955-07-31,68.11545693957292,,103.35191399681837,18.454031906632878,0.7518418262916119,-2.1471227947207727,522.3706894589552,14.13740940876869
1955-08-31,68.11545693957292,,102.54447716871822,18.222326463047757,0.7518418262916119,-2.1460262731629656,519.1892329291045,14.032003489673208
1955-09-30,68.11545693957292,,103.70813137723414,18.843960654261316,0.8153512511333956,-2.7098743409672887,540.5437477695168,14.589077357537123
1955-10-31,67.77383251123334,,98.96901284477548,17.7723257893861,0.8153512511333956,-3.1198599007490335,513.3580789033458,13.836312168148702
1955-11-30,67.77383251123334,,106.3788279789255,18.835559288273906,0.8153512511333956,-2.792241346075214,547.9801863382901,14.74917669459749
1955-12-31,67.77383251123334,,106.30870817620188,18.942369035813577,0.805465591050309,-2.6937025561931103,555.1641644589552,14.922009759557286
1956-01-31,71.5381151846748,,101.81030020431038,18.292585385418896,0.805465591050309,-2.9412276517366878,540.2357915111941,14.50080860576985
1956-02-29,71.5381151846748,,105.34183047155257,18.266116815127784,0.805465591050309,-3.009149183387035,543.6619754664179,14.57272594942191
1956-03-31,71.5381151846748,,112.6372285236186,19.371210099299965,0.8682119490215675,-2.5768319438405998,581.1052715485075,15.55498605649241
1956-04-30,68.40608954956167,,110.82621964089512,19.3705936345785,0.8682119490215675,-2.7315280680693577,585.7719233271375,15.658362198044063
1956-05-31,68.40608954956167,,103.54165223342346,18.544506591754434,0.8682119490215675,-3.4460280033617408,565.2623431481481,15.089359633910322
1956-06-30,68.40608954956167,,107.59626994135579,18.1581638469587,0.7950291799719998,-4.3798239335915605,557.8507677389706,14.871054395116161
1956-07-31,66.34817627124654,,111.84068846256093,18.856797596896786,0.7950291799719998,-4.431933369493915,583.8196023722628,15.54194514947577
1956-08-31,66.34817627124654,,107.58353903135111,18.67093711018642,0.7950291799719998,-3.8915892055346757,582.4745797619048,15.484837346927886
1956-09-30,66.34817627124654,,102.69234866953046,17.83664079631202,0.7316431908183348,-4.085172895987263,560.6008645985403,14.882860341648177
1956-10-31,69.71092139867915,,101.13485211960311,17.41895294863613,0.7316431908183348,-4.631356462483656,551.4073760000001,14.618680904994914
1956-11-30,69.71092139867915,,100.02543079794977,17.120339736628253,0.7316431908183348,-4.581488855280688,545.683424,14.447055756284163
1956-12-31,69.71092139867915,,103.5533817254368,17.197522725560923,0.8255166919411745,-5.209865605531961,551.7858619565217,14.58854999246858
1957-01-31,65.30517541226833,,97.25892119783566,16.717780078533004,0.8255166919411745,-5.506730057804635,539.7853511775362,14.25166567286602
1957-02-28,65.30517541226833,,94.08364585010918,15.843733142229736,0.8255166919411745,-6.3298527516887955,514.6326203068592,13.56890538543546
1957-03-31,65.30517541226833,,95.93226778540215,15.900417108869162,0.7265875501628953,-6.610486474940295,519.3873036870503,13.675455625405451
1957-04-30,69.07049414755575,,99.00392691480153,16.12370436021175,0.7265875501628953,-6.4395208396469235,529.51471281362,13.922956914447344
1957-05-31,69.07049414755575,,102.66191622748588,16.598110789114262,0.7265875501628953,-6.128485756947022,547.885271607143,14.386198398649729
1957-06-30,69.07049414755575,,102.53204446624689,16.72991887247286,0.8066117850697244,-5.486138826770353,554.9216143238434,14.550939419369923
1957-07-31,62.270746000959356,,102.08639299778966,16.86888238397979,0.8066117850697244,-5.28274653649777,562.1241951413427,14.719553702539454
1957-08-31,62.270746000959356,,96.35455632324032,15.868942729452241,0.8066117850697244,-6.034620708630994,531.1847681978799,13.890278350453846
1957-09-30,62.270746000959356,,90.38832366506892,15.157274488962212,0.6586095745737283,-5.962163718715746,509.631459540636,13.308359894232735
1957-10-31,62.99529970686345,,88.34275763326015,14.149451489483535,0.6586095745737283,-6.006502679386326,477.8808865724382,12.462091639232225
1957-11-30,62.99529970686345,,89.76278244129539,13.736242235298482,0.6586095745737283,-6.832738667912677,465.92137896126764,12.133522238528688
1957-12-31,62.99529970686345,,86.04059835360422,13.673246057951387,0.6583731621586866,-7.002103013258056,465.6904389964789,12.110847776813936
1958-01-31,67.35915643581298,,91.12520858622146,13.788431552307637,0.6583731621586866,-7.7856449031616535,471.49219999999997,12.244884934055438
1958-02-28,67.35915643581298,,89.24588559749158,13.784906390337683,0.6583731621586866,-7.453408613556486,473.097475,12.269695873230061
1958-03-31,67.35915643581298,,91.99930472974104,13.92558992389294,0.7226382536267553,-7.798146628346725,479.4907056423611,12.418419695819471
1958-04-30,70.42574018280513,,94.03494903305888,13.913501765262778,0.7226382536267553,-7.891492646697934,480.4414295847751,12.42594887939574
1958-05-31,70.42574018280513,,95.44201193162012,14.323824968409232,0.7226382536267553,-7.275661165364378,495.87365311418694,12.807463236365809
1958-06-30,70.42574018280513,,97.93143140554585,14.635555551956273,0.7983475053521224,-6.709650462649519,507.7882374567475,13.097176875493417
1958-07-31,75.05130279247737,,99.23778190800796,14.957457101901136,0.7983475053521224,-5.95912663373355,519.9462001724138,13.392339084634802
1958-08-31,75.05130279247737,,100.41543094983706,15.544566891165923,0.7983475053521224,-5.013257215339969,541.262545847751,13.92223551173408
1958-09-30,75.05130279247737,,105.2732266756916,15.931923184092849,0.9641794844727054,-4.636847478261808,555.5600470588236,14.270361610174254
1958-10-31,75.85871425568756,,104.98063940291276,16.559803310351572,0.9641794844727054,-4.358860409998345,578.1410211937716,14.829985605932126
1958-11-30,75.85871425568756,,107.3326269471967,16.988883579386332,0.9641794844727054,-4.258878026745086,593.6749784482759,15.20752928538719
1958-12-31,75.85871425568756,,112.91604852176263,17.358357365369958,1.042118710439483,-3.6614771519673015,606.9629680795848,15.5265541807518
1959-01-31,75.74314659142124,,111.01245360510768,17.98033934299339,1.042118710439483,-2.9402316933582178,628.9562343103448,16.067055234084837
1959-02-28,75.74314659142124,,110.93237048379885,17.759169263611412,1.042118710439483,-2.719845068577302,621.4874137543253,15.854449618815698
1959-03-31,75.74314659142124,,110.9924293212315,18.200871845485636,1.0680091356515586,-1.8514645227526096,637.2600539792387,16.234484411635314
1959-04-30,76.76010660993049,,112.57834853782256,18.43075304878342,1.0680091356515586,-1.6517350408150016,645.6922146551724,16.426700030336324
1959-05-31,76.76010660993049,,114.70910734848806,18.692721439594187,1.0680091356515586,-1.3856965868418367,655.4171762068966,16.651201146221652
1959-06-30,76.76010660993049,,114.2985961379551,18.448591397066483,1.1401702763452786,-1.7725095597367968,647.5302658075602,16.428230698011173
1959-07-31,75.19417790085976,,117.75001005637397,19.09053397579651,1.1401702763452786,-1.5278533352720292,670.9185604452056,16.99822208645487
1959-08-31,75.19417790085976,,115.97918684214581,18.958803640750205,1.1401702763452786,-1.8826567093609636,667.1001421232877,16.878260979909424
1959-09-30,75.19417790085976,,110.68618263310077,18.12329055675862,1.071430823161505,-2.2218448270839923,638.5214159556314,16.132998921921654
1959-10-31,78.91241013999242,,111.17649064043518,18.021962441515434,1.071430823161505,-2.74888909110056,635.7918622448981,16.041965340417004
1959-11-30,78.91241013999242,,112.64544094833225,18.071789130570217,1.071430823161505,-2.3827967792636855,638.3573381802721,16.08456929146228
1959-12-31,78.91241013999242,,115.75730030040283,18.624728977900112,1.212906834211919,-2.4093094531217547,658.7696032312926,16.576090330246668
1960-01-31,72.65980893691675,,104.70223172057203,18.33828499437557,1.212906834211919,-1.767555389494878,649.4898819965871,16.32014130765739
